x2,x3,x4,x5,x6,x7,y
0.05161078178439707,0.06818422401048767,0.19823906595265534,0.15152337135134392,0.41599407930618204,0.055773184967013986,-1.2323566410169613
0.03527277436147083,0.010233898404037649,0.246470430260771,0.2544081827207931,0.4811504192287473,0.569852375920654,-1.7456042319622502
0.061500980756967354,0.02105765793863508,0.19737294820559997,0.24880898297729645,0.20202678443733105,0.05342905658338334,-1.3179646833846863
0.04450445572003251,0.06567797297261761,0.22362374371230428,0.19361969113992786,0.47492562592179505,0.46893876773888676,-1.6245092096830147
0.06640374772341348,0.05119004838385727,0.15947876339982414,0.09738801116467935,0.3416418116943581,0.5866880458924313,-1.1359322724331986
0.0628153431404927,0.05888767266538032,0.18956969891942252,0.16823303290221645,0.22046056743948036,0.486987937164188,-1.3885961970528418
0.037488756018654035,0.06940473282345176,0.16244563842653859,0.09335239568292011,0.5462693268020332,0.3283312021772723,-1.1100904134302199
0.01103870232092039,0.014841495122218197,0.2093929952210129,0.17319855759300626,0.4337685383372275,0.5710764636092689,-1.3539886961975953
0.014119371617398692,0.044410747466544664,0.02615405859770676,0.2339510218948963,0.4668352164789981,0.07819444553444178,-0.8182651041263174
0.02923654890747844,0.06199111934087042,0.13612327364298268,0.09203682779229659,0.4555509915014411,0.605422319943534,-1.0332424275591492
0.045538153982339034,0.02478438444159835,0.2264220935589781,0.10458629449986932,0.03022748140603787,0.3934628617803713,-1.009583557156547
0.04660318529382016,0.04560015102535397,0.2430025048003094,0.05068314972008163,0.3812100613812,0.2577024489740474,-1.1346216571669534
0.040745698959012526,0.06855172330919472,0.02870584460974735,0.06323758858218038,0.4448511727577478,0.46467980301973044,-0.5701722467434251
0.01868547302476642,0.02162875009199701,0.2742958425404063,0.24468667605865724,0.46451807012145035,0.18980111928728804,-1.653194168218434
0.06260853391131034,0.027576261418689456,0.04941620868804445,0.07248078902847471,0.4902385847859252,0.0714262487835195,-0.5708769592431164
0.054294136926866084,0.03978523536231614,0.19370586435303083,0.22045424983373482,0.5774671783890974,0.5212414877109528,-1.6246689109396752
0.03239928570153279,0.04922515643813358,0.04195884811710584,0.06768690442806075,0.5191233483879207,0.541294785086989,-0.6238349789899493
0.059721200118921076,0.04639679568582417,0.21908119915362456,0.20506441067911213,0.23873665521133403,0.29767434796897596,-1.5018140679806042
0.01541446322554207,0.05247248610051536,0.16460438778443337,0.209734439287656,0.2752356967550018,0.3459067206852963,-1.3343386947618052
0.013840286723017053,0.02885212143028191,0.025503714316766908,0.10080370820271661,0.5758569282319532,0.47969598211116354,-0.604008429577602
0.04035386631834308,0.03675126605053645,0.2487528310480641,0.14718829425406338,0.09209728550852925,0.23748928772442818,-1.2459672745289063
0.06600560934341639,0.028065458571174345,0.18919880764325886,0.283778197596449,0.42884754133701886,0.2515895430504146,-1.6434047196455082
0.018937800181208313,0.03623708685571072,0.1300592694669621,0.09881100969767742,0.4687688865736683,0.07198713423761631,-0.8453248152992956
0.04416877064451492,0.013046572766114711,0.03504413193057813,0.2482249804020043,0.03565242691478441,0.10564964102478724,-0.8058585711277997
0.01358501332366141,0.06721068792330746,0.020743824483336996,0.23196318123607576,0.22288193821733546,0.07515805309031479,-0.7951772502889979
0.02015675868404583,0.02073368714985108,0.08722575745667023,0.04096453663650648,0.02994762769144909,0.0655534751317183,-0.4151409870841004
0.014141794701910942,0.014605255418275977,0.11379574208615202,0.11105339024248162,0.4023600503948722,0.14402528537594056,-0.8127492198147264
0.06436135646308776,0.06620722259236862,0.2583847693683541,0.026437075957284124,0.11454470873133611,0.2308685244078372,-0.9625097568964954
0.03684465887403374,0.06014950804209335,0.022785322555544565,0.05054111914431953,0.013554016223146172,0.3673978368960047,-0.3790829231668849
0.016383201395730435,0.06835711927081761,0.1613482222825758,0.0719132567528444,0.49798784549647235,0.5900338672277776,-1.0184352609734528
0.04991562018562791,0.05939050792478895,0.10138421307086701,0.24356934304581776,0.1966389614941616,0.48589890494886795,-1.3405332048160963
0.0401364524013261,0.011986313822585307,0.08053473978156661,0.19413515471808288,0.2952580487403773,0.1808458286155075,-0.9565922974285369
0.03455244200255252,0.044169867165525636,0.188508810863488,0.19144266941209548,0.5620583163475139,0.10732340101443051,-1.330477759255868
0.053679635420940355,0.0188509893269753,0.0681345767501352,0.2524495756439075,0.27330395117305667,0.31409604023052,-1.1463649467588888
0.020325507348261267,0.04480328401122569,0.02542210297203907,0.045363344041282026,0.203012699313137,0.1178971098343229,-0.3565458080312769
0.03306771505002378,0.015009527934139124,0.21521472321494373,0.24202061050966914,0.08757443265791445,0.23053020677051253,-1.3521015380810417
0.026020141550938167,0.037317291005281916,0.057252539101791525,0.19599120741614295,0.08818648759678335,0.06689122425821627,-0.7797029790396686
0.02849332159213947,0.06154944060604407,0.04999326141157081,0.2831866189323706,0.1871747119566667,0.3532227683895837,-1.2215961619474145
0.020638250447207684,0.029534653361099124,0.12615413939859293,0.18119004579003117,0.6080091600049787,0.1207137830891238,-1.0828043672462233
0.038953560407509996,0.030255766041919055,0.0889820277078391,0.16878041154990622,0.20859486806158858,0.6081574499940481,-1.0478927235153566
0.04778306878043935,0.06508819936230142,0.1681373329852518,0.206745266355034,0.0466007024437739,0.5674893280219161,-1.3274163786821922
0.013573293474133658,0.04823222588333108,0.15218186646815302,0.16523969656336618,0.42996002159389346,0.5382140637216004,-1.2445518603124686
0.021813316417614262,0.01995712279007621,0.0413476426310808,0.03893788119470873,0.573973765845341,0.2452776129994777,-0.43106954711946666
0.026752578193064917,0.06244740251768885,0.1416985268436867,0.16795265639256227,0.22601369740880997,0.05717007240803816,-1.0116000448039901
0.052469265704634435,0.015734102459683073,0.05042191115961342,0.21164483734535172,0.06727148785774666,0.52431003556128,-0.9600337856446555
0.029645812370044378,0.04540740130761751,0.09777932035725966,0.07280801478802991,0.0836532579540549,0.35670537260504287,-0.692197828453224
0.035517700104841246,0.04796501849142975,0.18521332454802364,0.27940250785044557,0.4717531083300573,0.3884858292725244,-1.6801337565377386
0.052286079564170855,0.029959357814856813,0.2596725849854362,0.10049145511543857,0.33375190478815275,0.42528361885357385,-1.340770990040408
0.019544714308098225,0.01967089154417831,0.1723990781528904,0.13304776344731534,0.41884616015589776,0.06253892781851453,-1.0135933042127032
0.036364289392730266,0.04844650971581851,0.21357498887037146,0.28303273767060233,0.32118151725656796,0.19099893747878274,-1.6285950434154133
0.047759836224031973,0.033264458575136234,0.14895890802143819,0.23018655555807346,0.23587992951970252,0.36136992851495564,-1.3634087713258096
0.06550349347282369,0.05899168972848499,0.17547664272321528,0.04641997744379465,0.3440878172348607,0.24846653517621506,-0.9584046577485574
0.031419342101712634,0.02375925981073052,0.1336994417807593,0.12414195184565831,0.4936797235751781,0.3252907592889401,-1.0318783329688688
0.05914802489128203,0.049907018650529635,0.18914500087064653,0.26850100893206996,0.2946929073480357,0.3555296464606945,-1.6419399471054934
0.048408603365138525,0.04453648932266448,0.030983520729690774,0.06055698176105135,0.5195528568669032,0.1399323200271848,-0.4970757787870928
0.052903178079324084,0.014762412199128487,0.1369575114371032,0.2628544116164989,0.368076000643931,0.5854737775856201,-1.4766660335961865
0.05430537716729731,0.012539416697683024,0.08677220344918117,0.17188916532675244,0.04759241026497624,0.4610075766770501,-0.9093926825754047
0.06825997965471707,0.0614213641215299,0.2573543866561806,0.2199943101478668,0.2718878226963289,0.45140655009884684,-1.744125267618634
0.024763029648948623,0.01885261346684778,0.0629980678242317,0.1988473618232118,0.1523126317394945,0.14173997863823232,-0.8557616978632256
0.012554990562577393,0.0161847520525207,0.10731317210212077,0.07538673608971369,0.35209766099865614,0.03125799958383731,-0.6305182876714016
0.024867911630623032,0.016381014503232934,0.2385116758748124,0.04830208835147369,0.5761623124684112,0.2805845747291999,-1.0851672177279292
0.012701093702890796,0.027595164087904737,0.2517526462462134,0.07906826450426434,0.3461881119536174,0.04887390579833131,-1.0606799626003793
0.052327727065828694,0.04180705649363618,0.10617648901055012,0.130137161212502,0.415184171368242,0.4285641017308985,-1.0380104914053767
0.06008242276285589,0.061979544616031904,0.030555817643189827,0.17568943185602204,0.12908377249909134,0.23300968472551925,-0.8254145942950539
0.06604815788788103,0.06212703791020146,0.12408652200192909,0.07102595781175029,0.08592881064101725,0.20766752366592026,-0.7694377407850397
0.038247654274427834,0.03139026246905886,0.09899946158416265,0.10383827316870375,0.370056922206802,0.544979036099575,-0.9042049926470298
0.04074161979222192,0.015887737862853024,0.0499870729534118,0.17570691450931678,0.3404530733426449,0.6041485680055927,-0.9331645567192309
0.025778902308408305,0.0362936933489366,0.25445701413047406,0.17141084030901094,0.38276052474547534,0.491431418726731,-1.5317440022619049
0.01593389265884052,0.06684917923080433,0.07757307252988019,0.09891611692584151,0.32258324539653893,0.2833015258892384,-0.7743094286879719
0.05793080152242374,0.012495797027306523,0.2702509160330522,0.14457846175920253,0.4185534929207797,0.49751812940563545,-1.515716767942942
0.018568252301668937,0.028650922339329747,0.2138587283478486,0.23128943799494592,0.2666543333318282,0.052535612111107785,-1.2925091530795934
0.0583399665684946,0.05693723649511091,0.11309329464188744,0.26020469172325145,0.539900527556141,0.40430803802461845,-1.4802021077853103
0.06277157810336711,0.05773062933970844,0.10511368619828841,0.03262163660835269,0.3599179261788483,0.3181411799080143,-0.7052121609347047
0.039995259859739334,0.06115485368851771,0.02822571313305698,0.16042892099832567,0.5915949087868099,0.2748995839051299,-0.8381049180061267
0.06485512502688177,0.042633509333324486,0.1272752301649666,0.2815199401639468,0.5754569794344746,0.46959156721592565,-1.5942001533164185
0.03474481424616804,0.04543775515971644,0.16566334999039675,0.10320888631462133,0.03785489532943928,0.39358828654418015,-0.9139018034237302
0.02202249519976529,0.018346564440606616,0.11792423597286827,0.26350311444899266,0.48269170472186157,0.5150557141485534,-1.3820394962803841
0.04861430215746927,0.012083516271550434,0.060399557378136536,0.027816952402004803,0.22033626651187113,0.25096348309839467,-0.43862020765204157
0.03399196859980684,0.019315659038188375,0.1494653688476384,0.2102953409088955,0.2706013330268993,0.22917509243624726,-1.2243644283138386
0.046853928453210375,0.05541519272603014,0.13402502782092535,0.2117379491429943,0.07067507742950639,0.5135158041728826,-1.2620742158264444
0.03623874007092224,0.03212700870252856,0.2619228538845445,0.12806220640384816,0.07971556200150923,0.06826590930218501,-1.109361423567878
0.04558626548897425,0.026968813521480742,0.10752400764057808,0.1922834031428415,0.48191936712309985,0.21441072003299375,-1.128419548186183
0.06708640550163147,0.024507999063109995,0.010317869897985886,0.24630879384317186,0.2621330285272468,0.060861962714656166,-0.7509126949722932
0.043187270722964875,0.0622811279310011,0.06578238393496666,0.19117652705777274,0.5079763222848533,0.13886983268226838,-0.9915412625618719
0.0642241310599132,0.032025726405175856,0.151336895512938,0.28010848882890554,0.47241773004582904,0.2720193563884952,-1.5480045597857641
0.018310371441833416,0.06328215794633155,0.22219092699510354,0.03143390371179285,0.1997173577313826,0.17954118231167332,-0.8742927191390999
0.010092725599894312,0.06699272456783541,0.2657905827230449,0.24793329978923226,0.26563137932884057,0.499579067047898,-1.7503042747111353
0.04677009944797768,0.06236554687309417,0.07590333899234462,0.04668313013480022,0.3954736227828577,0.6002210305585145,-0.6917506628519976
0.042502221643706206,0.032322785122733615,0.19167929486076157,0.28698124655579726,0.1455583179562937,0.016891536941622286,-1.2701597015719701
0.056837861448504425,0.04875144484383808,0.1746432596332932,0.25825877076999343,0.1121707029738266,0.07695986275908827,-1.289642074884707
0.0592896550727328,0.03596148916596874,0.2032212806455013,0.15550313128054913,0.2348556086215074,0.3623328147208134,-1.322935868008129
0.06720459002732178,0.05383605211942571,0.20497533124541367,0.2758802675561823,0.49629316079500313,0.4796732999833821,-1.8307528451309465
0.04659740450382341,0.051936715693063955,0.12665001465165898,0.140513959632706,0.1264580835811406,0.08603638394381742,-0.9130698627480549
0.027404980304405864,0.03581616065906329,0.220674508676736,0.16169931970483784,0.567203668438065,0.31661578134287766,-1.4204122874407616
0.05960849695426832,0.03423236690366028,0.1344132265028015,0.11991530293801954,0.11912137180880132,0.07174492640928212,-0.8618178362274436
0.03256107602185805,0.046066403330497295,0.037878964533474765,0.08569764329854641,0.5188606214166855,0.47922133535659783,-0.6587972424909739
0.046550660638025085,0.048933165446063534,0.2574191736723115,0.229128680319268,0.34229544330127215,0.14372168135339386,-1.6093298748982068
0.0472013314010994,0.01684485963408422,0.15838915722432872,0.26479596299415287,0.4182721912468158,0.3129221444855771,-1.4758702233085181
0.036490054044626616,0.052321095043051644,0.23162463015526427,0.17776851258549844,0.06791683543552979,0.08678824890160779,-1.1852199181474283
0.02192639384157357,0.03158380818851471,0.2728680910841634,0.23382987641423583,0.17294780536632812,0.5235024473326745,-1.646414453606691
0.036637272859450516,0.035375640804206,0.07919042526557457,0.2741852583993645,0.5309830119240725,0.5755867555906409,-1.379208786758098
0.06548604818258145,0.02881259860030972,0.10157952406753114,0.15588118033571555,0.04697760071619551,0.5726458869961782,-0.9645459511666478
0.05028609443895035,0.04409840617774547,0.23717585709046488,0.25247358760884675,0.28078933854960964,0.4288318888881731,-1.7234608856493798
0.014891477645423099,0.01201399780809648,0.12465212698152796,0.05478313974701065,0.39264792591174846,0.17656194470369768,-0.6931619276419263
0.04435959767160977,0.06861040649242794,0.08812719595199611,0.1407341008642625,0.10576316695229493,0.32447703178666126,-0.9285768035297415
0.017239819799140316,0.06823535561726556,0.23938807732254047,0.2472620134093122,0.2805862733515462,0.056011438935964254,-1.4440718976340252
0.069997823430346,0.02693643072994103,0.1859747918502086,0.14685061954308826,0.4001841343432116,0.3245896381671408,-1.3002492681982463
0.06984282109698393,0.04946927931478865,0.174311305205157,0.27280670332251156,0.39476723668980707,0.23897231348967504,-1.601613174490517
0.05168275909300023,0.05662518182584485,0.1752524473873581,0.05958498215288884,0.2987261531246263,0.4745300923780244,-1.0060011142869012
0.03243285325790623,0.06672970589211058,0.16698912892720183,0.025209590009076605,0.469517789195773,0.4032081164158053,-0.8556307457232959
0.034090707186920366,0.05008651490762446,0.08968934264878824,0.11672473302301636,0.5111500770045211,0.2574816682039451,-0.902523895677268
0.06550597227034953,0.03703126610389608,0.21432979964478938,0.1754724631175344,0.16138011758970783,0.40132536729857515,-1.3842630241360823
0.024691606020479914,0.06041519511764772,0.04597390076347325,0.18941655327076554,0.49473186258548557,0.5841672065256172,-1.0444408228144237
0.04984079442236103,0.059351251450607725,0.12413144342199382,0.17567731175511148,0.4780571034378126,0.4292004258974948,-1.2669803310594578
0.03887329694222338,0.06581095845237991,0.14952106228058498,0.2604528705724792,0.4442614961763925,0.5750647559402458,-1.6138521504252017
0.012096710040675343,0.05212349926575577,0.12325776258280483,0.12967461919919174,0.32750105976086813,0.4765185406389184,-1.0228607537177679
0.01665381662657637,0.05803754685711357,0.03861829568763641,0.01859440055692734,0.5485880979620077,0.5609706685912771,-0.39914125305288317
0.06372217326108902,0.06753670899427675,0.033583123837050956,0.10118425332063874,0.3019625103717475,0.5855875121912912,-0.7434102995490236
0.0635260790709212,0.03315309372045075,0.2836475499396605,0.050134307722369695,0.44035429985032176,0.37610886480887307,-1.2951770077373652
0.06490966775244852,0.05395063291616484,0.2831109851476238,0.11998813168588006,0.1258161473073121,0.23308123621955856,-1.3345735629756617
0.028444169517215255,0.017711568841231873,0.15136087236001872,0.12215290105269187,0.058952049376815,0.2603989122231922,-0.8814381045582973
0.02790524794825968,0.022320127668284152,0.23819671497136316,0.15683309609395601,0.0920935552046903,0.07536319002431328,-1.1173490244800857
0.0495551456103984,0.06299094565223637,0.22254088558142857,0.2739950781945703,0.2907717396527039,0.22185334396019887,-1.6834758610748235
0.04570830384270416,0.05174944408374829,0.140441250044934,0.20888613688979912,0.4857404930526026,0.21864746255074083,-1.3177447934201874
0.06906214226221566,0.05265421324596386,0.1335992346683951,0.11016124533258752,0.13050500192931738,0.2910535710393434,-0.9653051617468249
0.04693737385317455,0.03218753133358353,0.2612492709603284,0.11586125275824065,0.5073467682180538,0.10096195629915693,-1.3488225797670863
0.019283064185706432,0.0446964938603415,0.09956749645188541,0.1705267207334649,0.4338168107216316,0.19834454787687938,-1.0139098852433546
0.05988818476743639,0.015028627117271449,0.20854784412354346,0.27136191448162106,0.12816078883770818,0.094197946733001,-1.378485077664407
0.05894184268047778,0.04565099703517991,0.012510236176883502,0.07054113378189848,0.24534730374141134,0.10288878029118403,-0.40567778949675243
0.015522603342844558,0.020618478358355223,0.2083743215867366,0.2003723292299794,0.6037426257496654,0.513464695004697,-1.4835113036367111
0.06326740539421308,0.035252091602140996,0.19207848787433773,0.22295809986558832,0.026718167465738317,0.573795903619617,-1.3517547712300686
0.010986441843037468,0.024392519981411037,0.03146381849723127,0.10123699819406363,0.5342954881186803,0.3491590586740966,-0.5912358230082084
0.06183582041523702,0.017651788922471302,0.15228559388491653,0.15607112230747738,0.4977368755448364,0.2312485341267823,-1.1905507538723117
0.06392625155130646,0.06373612964603857,0.27305145641004647,0.248393872606056,0.2541998861110859,0.2395314446540175,-1.7643723609448352
0.06102200898434905,0.06460459741141429,0.18511908957693748,0.2541933335453624,0.10253121247395011,0.06668066911101009,-1.3054739651886962
0.04917219648461261,0.04773279032621967,0.22149544102845112,0.24017538597528867,0.2680461507276013,0.5659414807370359,-1.6854844033312144
0.02972538158237823,0.019453728124477127,0.09296055589283922,0.1374663339665917,0.41908134490141974,0.14903284381204937,-0.8634983365958282
0.04272280520198201,0.053835399564560016,0.09209105358079434,0.11745751129645134,0.6033537849546218,0.45696146938256965,-0.9894523238192228
0.024276186295680457,0.06934578648787358,0.03609354609744429,0.27861787625186507,0.44642751217397053,0.1963080961533744,-1.1127443934717673
0.06230709229814106,0.05678488758665435,0.11322259711888975,0.21509326839875859,0.4199847249063115,0.252290867647939,-1.2828982641560782
0.02060410686224196,0.0687720848780215,0.21571059357278474,0.15774874619497428,0.40225716737578204,0.36106573294738203,-1.4005455827925557
0.032238214965860476,0.05829691620142698,0.01929801800777327,0.15609594657122333,0.08781627673390248,0.38821613662117227,-0.7532511328280143
0.055575095768300276,0.03518401089210627,0.11345923321050616,0.09291390461476047,0.6080961088741734,0.08977215158568928,-0.8778469624675125
0.028371103922168385,0.03790329910002578,0.09804840713881563,0.25063955039651664,0.12401069711170093,0.24647452726320243,-1.1693745418287391
0.046968393683772106,0.05538372615833683,0.20044291408623555,0.16303667416709688,0.06624367415223935,0.13463198297089266,-1.1339122538841335
0.02315754856924591,0.05860902914146262,0.02915016656874523,0.04071216303290681,0.5617598642530933,0.5315685951475574,-0.4695750055339092
0.06235143272530413,0.018480668815986083,0.20456699094193107,0.022501242250841165,0.3506369223422911,0.4882764958425535,-0.9290864349205203
0.048871929763147894,0.014869784735404337,0.07920376870284569,0.15111081768599036,0.07394472105420961,0.39982052862426315,-0.8447963209615355
0.03838022938505743,0.031453115422469154,0.1826843807207914,0.12298605231986907,0.5568068748899567,0.5821024529853296,-1.2602581786183866
0.024051495848849767,0.0681275234306457,0.19135101949222594,0.2169907150248979,0.22889262266036026,0.31620120193562334,-1.438798948740044
0.060029325401422716,0.051503711222857185,0.15701972840633546,0.08530479130472703,0.03060346461107498,0.5218874687400841,-0.8740726952412896
0.015911069620029847,0.011358046293892535,0.22773638552903447,0.1585421930302077,0.4771548799164175,0.44488059523194584,-1.3545527147861445
0.022301691107045902,0.022769392181001786,0.013188007410024648,0.24302675744967725,0.5558051376650848,0.4240545706880143,-0.9510511417895133
0.024083910953490457,0.05357482961558632,0.045041490233118174,0.19007435701577283,0.11473888577889546,0.33083040031849387,-0.9132393711603292
0.04581846665321462,0.05039312236127926,0.24601657631339596,0.147673665558187,0.17861586327526432,0.10345194120258487,-1.271061802639145
0.04770808961180511,0.01230387822902393,0.19522443052744382,0.13057713792965933,0.3441798726572024,0.19803359064003664,-1.1645791091296553
0.06895906423204745,0.031521301812717485,0.1828383610164464,0.20974144991204724,0.26339803816930746,0.09892632813939871,-1.3035580996296559
0.02057908231580966,0.05506850016782802,0.28659577974676503,0.17746048707758894,0.05518202858108686,0.3028653495886908,-1.3786745998948422
0.057998664779678466,0.06194031220078015,0.19654284832901064,0.10775309737808364,0.2912802823188581,0.22034312695921293,-1.182872401023331
0.019315924879705425,0.06725299475512513,0.07032938396959694,0.02376895106109015,0.2852999801245134,0.5072578011621536,-0.5111803695965697
0.031659581394359836,0.06277389753377437,0.26717723446252145,0.18543961506831405,0.24612634574511733,0.37616443567021784,-1.5770817386720681
0.06730451989145858,0.061957763056539876,0.08332804209852028,0.12661358652798504,0.5542153331992293,0.05955394091662507,-0.8618141966130258
0.017809589055443643,0.05272345610209485,0.2313832900078928,0.07611983913163486,0.07287145539174522,0.01381557155778559,-0.8278200832855255
0.026370867824463247,0.049826295675962376,0.15262937616016886,0.25561272235349153,0.2702209421507265,0.04991466731204791,-1.2245426431236823
0.058547091172659695,0.03308775862351187,0.196859843498846,0.11386024234322975,0.09374292670527729,0.025590296435945473,-0.9264065561737687
0.06793942683471749,0.020758330026230305,0.16111773563023069,0.032582038054104374,0.2561723380585738,0.3276458508279014,-0.81058189403736
0.015545420599610591,0.05467194910433063,0.03414878783229714,0.17205849176312413,0.547207797877319,0.5335920333049621,-0.9152676318450058
0.045005497870090574,0.056021460432616146,0.1690011656773305,0.1254802341587218,0.38816524807787095,0.09739910852800442,-1.0987114274727512
0.03432563783719467,0.019392931522254762,0.23948742656162553,0.10258826181353453,0.48154510057632016,0.2779540632959201,-1.2603115274767345
0.06395946133853544,0.010138216469655062,0.011173257913477556,0.17660270504114217,0.3484043894933066,0.050630670725128314,-0.5797546296110454
0.015087098255822554,0.041301310536740576,0.25880931286567527,0.09113976412563582,0.5256717605867487,0.3248488595064261,-1.2864707399183146
0.02086825848273615,0.05551429170832758,0.05674147353731448,0.15160837602835972,0.43257775591872094,0.4630547761248616,-0.9219887420924795
0.013040023354592983,0.03647019020726461,0.28446957679189055,0.10874716747236791,0.21991239274116126,0.6036587872987873,-1.3283219310884773
0.028076794159930377,0.06331350658302615,0.10189804627354758,0.09672855794539487,0.329720796055519,0.363457951882587,-0.8820471425357397
0.02141111223988717,0.04175896624330429,0.20888195879301433,0.08347260029186518,0.15217974590442782,0.17402322794533678,-0.9783638733986151
0.010516422372233509,0.0630995037299415,0.10404487708832785,0.2124948243022185,0.5181450843224882,0.5632444685222787,-1.2770546644431993
0.01765146128697736,0.0371606517688712,0.09955719472475792,0.06341890712833079,0.3226358670947849,0.11014933962607423,-0.6538703839507589
0.016771972142553365,0.051034802954592326,0.2387166134455337,0.15286480266982344,0.02038025520639762,0.2955827342951942,-1.1368778085377076
0.05382489404670886,0.013672071250215835,0.18897696562528782,0.07339782641622473,0.4299825968990559,0.4637457332856521,-1.0656682906707289
0.024362578032701122,0.05443226072757122,0.286015313339785,0.09164748940300126,0.37951156828333604,0.59863787626501,-1.4038611959087441
0.06409421710525143,0.05035583747882612,0.2109940586382819,0.1640691911991532,0.47010050399311554,0.5784001522593175,-1.531065706164934
0.029710902933810845,0.01062384697350006,0.14436251784175969,0.18504976272018364,0.4920234827462502,0.4052120405446478,-1.2167203107946403
0.06244257596290096,0.05039334671254254,0.21299065891016097,0.01426303816543014,0.3374939464094932,0.15796694029634503,-0.9070695014785681
0.024191847246298193,0.05739550877287072,0.18181143289496035,0.06618432842642483,0.05537727817392217,0.13148815676330888,-0.7859017924746415
0.03270733849469006,0.059846494060495206,0.23316034278249634,0.13573168145780737,0.4513475759692794,0.5011325904243784,-1.4433719676153434
0.042537479250420035,0.06966292258097741,0.27693864151962194,0.2515714988016678,0.49782276842407724,0.023335342987625067,-1.6226942946309264
0.04094768735713634,0.044023372341442546,0.03521934013799874,0.17047789115882783,0.11217544240974085,0.36922775113562195,-0.8358721175055759
0.03482818571054972,0.06169371025486875,0.06803108499318962,0.09063029448197624,0.20232620854465094,0.26813220567247287,-0.7179750164943105
0.03333205788752386,0.015470362405846044,0.18682888147649399,0.11085115042544066,0.44972194255597053,0.19555918168907319,-1.0971223587381616
0.030419915042347964,0.020134873779325532,0.0945893338615614,0.02664340568329346,0.3601546293475267,0.19802239915974815,-0.5542170106105017
0.03413413758893311,0.02983650480285721,0.15757237384910805,0.27196054961614585,0.03759624272593861,0.13853936985006793,-1.2126320837993312
0.037426648091947824,0.06728371769150697,0.19348752523831989,0.09140749311836065,0.17359214425753755,0.2769129580305327,-1.0617736580519868
0.03297952516289309,0.016221987849582765,0.24880790619611903,0.27771084943917956,0.5641387185017952,0.5573002174803037,-1.8481242394046056
0.04948541783228286,0.03983403756900376,0.19835090486792167,0.2133733426720625,0.04965894343896851,0.4415075929917612,-1.343781035587159
0.06287286425098987,0.06934525832886226,0.09547530670700087,0.011838354550725412,0.09464758306428327,0.218457306859827,-0.47693236080279494
0.04436039779259142,0.0469320598931132,0.14926403233741622,0.24671527179169392,0.5214816946036702,0.4088132802657876,-1.5177622517006029
0.035682484618141525,0.04341654790121991,0.10237155658703743,0.018218411929550045,0.5548508435843045,0.20885785159758558,-0.6056493299625041
0.025502750154565875,0.024245924363104555,0.07106380346349049,0.20628203057408426,0.17384696421604942,0.3149512243509654,-0.9939231638893282
0.06191617946340733,0.03810260709824302,0.030065992703474695,0.23998818152811746,0.5599325971616894,0.29549192603462837,-1.0516909609185348
0.020396780716407287,0.03813091951929942,0.19766462711490304,0.09294296040484287,0.2617934169220903,0.5252275962525813,-1.094170689630908
0.04479721149417277,0.04378770411262601,0.08133480291514968,0.15130950667277898,0.5876647068888761,0.14591813968951317,-0.9419929153161232
0.05364267716492178,0.034699659141381796,0.032647425963858445,0.28464308123354026,0.5565039466373332,0.5891305699560411,-1.2599650157679974
0.05382416708081213,0.020652298912550476,0.23155887978527478,0.11987907262557362,0.041923922057301166,0.16881399943802647,-1.032196603557811
0.03423980856078176,0.019139806293677807,0.27286635693204997,0.28661803847705775,0.6001602284361371,0.5447591635148332,-1.9566726637763046
0.01707573646637202,0.05497809929721003,0.20267189626972523,0.23905460176953888,0.3578018746039101,0.20169031511565874,-1.478507519430437
0.05581570149564731,0.03933138390445362,0.1686037878852143,0.13685674217498278,0.19422485611435916,0.2188554475690748,-1.11844393682157
0.04201971216778953,0.05375665369818947,0.20378000730562826,0.26472845058504985,0.48333076363123695,0.10594542900644846,-1.5513016045454138
0.05332211932210285,0.035498160661915884,0.2306433503119668,0.1806526821535163,0.09133844453198289,0.3040506129327303,-1.3326058806879413
0.045857980337948995,0.05353760157750143,0.20991832567259316,0.22166478085668004,0.25990346055779007,0.4940368303778266,-1.586573955968483
0.03537201591268036,0.045280491441226624,0.18012168902347922,0.02799111454744283,0.03995097801093286,0.012847485972682062,-0.5780519240000016
0.06600917191100006,0.01822434954993931,0.044728247356077985,0.28699912017235196,0.23701438788043871,0.11597117292914941,-1.0281624027260379
0.06963826018351525,0.043884850780158975,0.049216185849681335,0.07139365530721203,0.18919028803974025,0.20305149308595213,-0.5848672535387852
0.04287037555263819,0.027668545635815826,0.06089745338228809,0.06653485690875215,0.39674961464375236,0.09020454692593478,-0.5739317604409078
0.05381410128710779,0.0480397318175729,0.2126407896834018,0.14669292023989658,0.344769430250813,0.4482432286979345,-1.3993066178505686
0.011679154305457068,0.04859414198990132,0.1874877184648881,0.02617909539825592,0.3323354077480398,0.28814591534503964,-0.8081068550466008
0.061815490239437595,0.04315015965752285,0.11948328039191815,0.08501542188063227,0.25385377583824026,0.061308078059683045,-0.7976895188507687
0.06991784569853099,0.03340133030677315,0.22171730103688864,0.25391203129077383,0.19281928996756975,0.45261177843161665,-1.6526073493554492
0.02951865690558734,0.02602739611856126,0.18666269675248603,0.2684776099285963,0.4550708493623828,0.055393008441690185,-1.3754483801068662
0.06101566504204712,0.05813000492378428,0.20009757601182013,0.15663457412126033,0.36845897491647767,0.20937199863551237,-1.3542289353848012
